Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776472619,2000,,Aggregated,4753.100000,0.000000,180,210,230,240,300,390,3500,6700,8000,8300,8400,371157,0,180.0,343.1911610914978,0.8061039998210617,8411.068256000362,47.00960779400631
1776472620,2000,,Aggregated,4732.900000,0.000000,180,200,220,240,300,390,3500,6600,8000,8300,8400,376040,0,180.0,340.96394163308906,0.8061039998210617,8411.068256000362,47.012575789809596
1776472621,2000,,Aggregated,4736.300000,0.000000,180,200,220,240,300,390,3500,6500,8000,8300,8400,380507,0,180.0,339.047007287989,0.8061039998210617,8411.068256000362,47.006843500908
1776472622,2000,,Aggregated,4748.000000,0.000000,180,200,220,240,300,390,3500,6500,8000,8300,8400,385382,0,180.0,338.39318036256884,0.8061039998210617,8411.068256000362,47.009639785978585
1776472623,2000,,Aggregated,4763.900000,0.000000,180,200,230,240,300,390,3500,6900,8000,8300,8400,389946,0,180.0,344.7978790820626,0.8061039998210617,8411.068256000362,47.004787842419205
1776472624,2000,,Aggregated,4762.600000,0.000000,180,210,230,240,300,390,3500,7000,8000,8300,8400,394710,0,180.0,349.87698848031374,0.8061039998210617,8411.068256000362,47.00724075903828
1776472625,2000,,Aggregated,4797.500000,0.000000,180,210,230,240,300,400,3500,7100,8000,8300,8400,399220,0,180.0,352.0588977464677,0.8061039998210617,8411.068256000362,47.005548319222484
1776472626,2000,,Aggregated,4763.900000,0.000000,180,210,230,240,300,400,3500,7000,8000,8300,8400,403923,0,180.0,351.74276288704453,0.8061039998210617,8411.068256000362,47.01260636309396
1776472627,2000,,Aggregated,4767.900000,0.000000,180,210,230,240,300,390,3500,7000,8000,8300,8400,408946,0,180.0,349.56771982468257,0.8061039998210617,8411.068256000362,47.013979840859186
1776472628,2000,,Aggregated,4740.400000,0.000000,180,210,230,240,300,390,3500,7000,8000,8300,8400,413746,0,180.0,347.4110087459027,0.8061039998210617,8411.068256000362,47.00951791678953
1776472629,2000,,Aggregated,4742.000000,0.000000,180,210,230,240,300,390,3500,7000,8000,8300,8400,418769,0,180.0,345.2208543640902,0.8061039998210617,8411.068256000362,47.012030498914676
1776472631,2000,,Aggregated,4742.900000,0.000000,180,200,230,240,300,390,3500,7000,8000,8300,8400,423797,0,180.0,343.14959393609166,0.8061039998210617,8411.068256000362,47.011286063846605
1776472632,2000,,Aggregated,4719.000000,0.000000,180,200,230,240,300,390,3500,7000,8000,8300,8400,428515,0,180.0,345.29041031599627,0.8061039998210617,8411.068256000362,47.00706393008413
1776472633,2000,,Aggregated,4728.800000,0.000000,180,200,230,240,300,390,3500,7000,8000,8300,8400,433180,0,180.0,346.96437781664724,0.8061039998210617,8411.068256000362,47.00925481324161
1776472634,2000,,Aggregated,4725.500000,0.000000,180,210,230,240,300,390,3500,7100,8000,8300,8400,438161,0,180.0,350.828253365438,0.8061039998210617,8411.068256000362,47.00805183482784
1776472635,2000,,Aggregated,4718.300000,0.000000,180,210,230,240,300,390,3600,7100,8000,8300,8400,442893,0,180.0,351.98598659156164,0.8061039998210617,8411.068256000362,47.007186837452835
1776472636,2000,,Aggregated,4752.200000,0.000000,180,210,230,240,300,390,3600,7100,8000,8300,8400,447610,0,180.0,352.7717853199883,0.8061039998210617,8428.972423000232,47.00352315631912
1776472637,2000,,Aggregated,4753.200000,0.000000,180,210,230,240,300,390,3600,7100,8000,8300,8400,452719,0,180.0,352.8012092738858,0.8061039998210617,8428.972423000232,47.00116407749619
1776472638,2000,,Aggregated,4780.500000,0.000000,180,210,230,240,300,390,3600,7100,8000,8300,8400,457338,0,180.0,353.6952367512004,0.8061039998210617,8428.972423000232,47.000942410208644
1776472639,2000,,Aggregated,4769.800000,0.000000,180,210,230,250,300,390,3600,7100,8000,8300,8400,462073,0,180.0,353.8603634305701,0.8061039998210617,8428.972423000232,46.99885299508952
1776472640,2000,,Aggregated,4745.300000,0.000000,180,210,230,250,300,390,3600,7100,8000,8300,8400,467213,0,180.0,354.27389508245386,0.8061039998210617,8428.972423000232,46.99573427965403
1776472641,2000,,Aggregated,4741.900000,0.000000,180,210,230,250,300,390,3600,7000,8000,8300,8400,472124,0,180.0,353.89027634592765,0.8061039998210617,8428.972423000232,46.996691547135924
1776472642,2000,,Aggregated,4708.900000,0.000000,180,210,230,250,300,400,3600,7000,8000,8300,8400,476951,0,180.0,354.1639875997529,0.8061039998210617,8428.972423000232,47.000559805933946
1776472643,2000,,Aggregated,4695.000000,0.000000,180,210,230,250,300,400,3600,7000,8000,8300,8400,481979,0,180.0,354.3140201269635,0.8061039998210617,8428.972423000232,47.001014567024704
1776472644,2000,,Aggregated,4688.000000,0.000000,180,210,230,250,300,400,3600,7000,8000,8300,8400,486810,0,180.0,354.483963938558,0.8061039998210617,8428.972423000232,47.00153242538157
1776472645,2000,,Aggregated,4702.800000,0.000000,180,210,230,250,310,400,3600,7000,8000,8300,8400,491423,0,180.0,355.030679864194,0.8061039998210617,8428.972423000232,46.99834358587205
1776472646,2000,,Aggregated,4725.500000,0.000000,180,210,230,250,310,400,3600,7000,8000,8300,8400,496244,0,180.0,355.00432368502635,0.8061039998210617,8428.972423000232,47.00029017983089
1776472647,2000,,Aggregated,4728.000000,0.000000,180,210,230,250,310,400,3600,7000,8000,8300,8400,501031,0,180.0,355.6224919813613,0.8061039998210617,8428.972423000232,47.00536294161439
1776472648,2000,,Aggregated,4726.900000,0.000000,180,210,230,250,310,400,3600,7000,8000,8300,8400,505671,0,180.0,356.0903416589813,0.8061039998210617,8428.972423000232,47.00367630336721
1776472649,2000,,Aggregated,4736.100000,0.000000,180,210,230,250,310,400,3600,6900,8000,8300,8400,510509,0,180.0,356.36904719050966,0.8061039998210617,8428.972423000232,47.00652486048238
1776472650,2000,,Aggregated,4737.600000,0.000000,180,210,230,250,310,400,3600,6900,8000,8300,8400,515267,0,180.0,356.87093772666617,0.8061039998210617,8428.972423000232,47.004374431120176
