Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776507655,20,,Aggregated,54.500000,0.000000,15,19,24,31,260,2000,2100,2100,2200,2400,2400,4722,0,15,210.4252043583123,3.1731050039525144,2449.9809830012964,194116.20965692503
1776507656,20,,Aggregated,57.200000,0.000000,15,19,24,31,270,2000,2100,2100,2200,2400,2400,4747,0,15,210.67518616661678,3.1731050039525144,2449.9809830012964,193951.3060880556
1776507657,20,,Aggregated,59.100000,0.000000,15,19,24,31,280,2000,2100,2100,2200,2400,2400,4795,0,15,213.33241092531762,3.1731050039525144,2449.9809830012964,193283.5457768509
1776507658,20,,Aggregated,57.600000,0.000000,15,19,24,30,270,2000,2000,2100,2200,2400,2400,4864,0,15,212.54838884701675,3.1731050039525144,2449.9809830012964,193887.73930921053
1776507659,20,,Aggregated,53.300000,0.000000,15,19,24,29,270,2000,2000,2100,2200,2400,2400,4923,0,15,212.5943013331054,3.1731050039525144,2449.9809830012964,193630.73979280927
1776507660,20,,Aggregated,53.800000,0.000000,15,19,24,28,270,2000,2000,2100,2200,2400,2400,4985,0,15,211.73155614801374,3.1731050039525144,2449.9809830012964,194895.17251755265
1776507661,20,,Aggregated,55.400000,0.000000,15,19,24,29,270,2000,2000,2100,2200,2400,2400,5035,0,15,212.60159079480394,3.1731050039525144,2449.9809830012964,195990.1408142999
1776507662,20,,Aggregated,57.200000,0.000000,15,19,24,29,280,2000,2000,2100,2200,2400,2400,5076,0,15,213.78267162210398,3.1731050039525144,2449.9809830012964,196210.97044917257
1776507663,20,,Aggregated,58.100000,0.000000,15,19,24,29,280,2000,2000,2100,2200,2400,2400,5141,0,15,214.01017548294,3.1731050039525144,2449.9809830012964,197291.62127990663
1776507664,20,,Aggregated,55.700000,0.000000,15,19,24,30,290,2000,2000,2100,2200,2400,2400,5202,0,15,214.40412352148786,3.1731050039525144,2449.9809830012964,197520.4323337178
1776507665,20,,Aggregated,54.500000,0.000000,15,19,24,30,290,2000,2000,2100,2200,2400,2400,5249,0,15,214.13931765284067,3.1731050039525144,2449.9809830012964,197689.84949514194
1776507666,20,,Aggregated,54.300000,0.000000,15,19,24,30,290,2000,2000,2100,2200,2400,2400,5316,0,15,214.39983072400008,3.1731050039525144,2449.9809830012964,198068.69206170054
1776507667,20,,Aggregated,52.700000,0.000000,15,19,24,30,280,2000,2000,2100,2200,2400,2400,5376,0,15,214.06345309277944,3.1731050039525144,2449.9809830012964,198317.99683779763
1776507668,20,,Aggregated,54.500000,0.000000,15,19,24,29,280,2000,2000,2100,2200,2400,2400,5431,0,15,214.2552397856374,3.1731050039525144,2449.9809830012964,197995.69287424049
1776507669,20,,Aggregated,57.300000,0.000000,15,19,24,28,280,2000,2000,2100,2200,2400,2400,5506,0,15,214.05935349615157,3.1731050039525144,2449.9809830012964,197146.77733381765
1776507670,20,,Aggregated,56.500000,0.000000,15,19,24,28,280,2000,2000,2100,2200,2400,2400,5547,0,15,213.69810633095543,3.1731050039525144,2449.9809830012964,196973.42851992068
1776507671,20,,Aggregated,57.000000,0.000000,15,19,24,28,280,2000,2000,2100,2200,2400,2400,5596,0,15,214.06928441061325,3.1731050039525144,2449.9809830012964,197611.7775196569
1776507672,20,,Aggregated,56.700000,0.000000,15,19,24,28,290,2000,2000,2100,2200,2400,2400,5662,0,15,214.5833581442591,3.1731050039525144,2449.9809830012964,197105.4154009184
1776507673,20,,Aggregated,55.600000,0.000000,15,19,24,28,290,2000,2000,2100,2200,2400,2400,5695,0,15,214.83233318994888,3.1731050039525144,2449.9809830012964,197392.2644424934
1776507674,20,,Aggregated,57.600000,0.000000,15,19,24,28,300,2000,2000,2100,2200,2400,2400,5735,0,15,215.88951966377766,3.1731050039525144,2449.9809830012964,197789.38360941588
1776507675,20,,Aggregated,57.900000,0.000000,15,19,24,29,300,2000,2000,2100,2200,2400,2400,5809,0,15,216.6977189944523,3.1731050039525144,2449.9809830012964,197721.74746083663
1776507676,20,,Aggregated,53.900000,0.000000,15,19,24,30,330,2000,2000,2100,2200,2400,2400,5848,0,15,217.30053708289407,3.1731050039525144,2449.9809830012964,198316.44904240765
1776507677,20,,Aggregated,53.800000,0.000000,15,19,24,29,310,2000,2000,2100,2200,2400,2400,5891,0,15,216.87844949817753,3.1731050039525144,2449.9809830012964,198940.79239517907
1776507678,20,,Aggregated,53.800000,0.000000,15,19,24,29,340,2000,2000,2100,2200,2400,2400,5955,0,15,217.80388127535645,3.1731050039525144,2449.9809830012964,199877.44617968093
1776507679,20,,Aggregated,53.000000,0.000000,15,19,24,29,360,2000,2000,2100,2200,2400,2400,6005,0,15,218.24477959763198,3.1731050039525144,2449.9809830012964,200584.67643630307
