Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776464329,500,,Aggregated,2424.900000,0.000000,71,98,120,130,150,170,180,190,290,350,400,169399,0,71,76.9079259882222,0.5922990000044592,395.4348160000336,47.02889627447624
1776464330,500,,Aggregated,2420.400000,0.000000,71,98,120,130,150,170,180,190,280,350,400,171770,0,71,76.90393712135888,0.5922990000044592,395.4348160000336,47.02794434418117
1776464331,500,,Aggregated,2436.300000,0.000000,71,98,120,130,150,170,180,190,280,350,400,174236,0,71,77.02269467038268,0.5922990000044592,395.4348160000336,47.029729791776674
1776464332,500,,Aggregated,2440.900000,0.000000,71,98,120,130,150,170,180,190,280,350,400,176689,0,71,77.0103949041921,0.5922990000044592,395.4348160000336,47.02770404496035
1776464333,500,,Aggregated,2434.400000,0.000000,71,98,120,130,150,170,180,190,280,350,400,179128,0,71,77.03640170865422,0.5922990000044592,395.4348160000336,47.02701978473494
1776464334,500,,Aggregated,2436.200000,0.000000,72,98,120,130,150,170,180,190,280,350,400,181521,0,72,77.11360743798147,0.5922990000044592,395.4348160000336,47.0289498184783
1776464335,500,,Aggregated,2440.800000,0.000000,72,98,120,130,150,170,180,190,280,350,400,183952,0,72,77.10768871859433,0.5922990000044592,395.4348160000336,47.026148125597985
1776464336,500,,Aggregated,2422.600000,0.000000,72,98,120,130,150,170,180,190,280,350,400,186440,0,72,77.13642649093461,0.5922990000044592,395.4348160000336,47.023600085818494
1776464337,500,,Aggregated,2429.900000,0.000000,72,98,120,130,150,170,180,190,280,350,400,188823,0,72,77.15452909220194,0.5922990000044592,395.4348160000336,47.022852088993396
1776464338,500,,Aggregated,2426.800000,0.000000,72,98,120,130,150,170,180,190,280,350,400,191275,0,72,77.2357289057579,0.5922990000044592,395.4348160000336,47.023657038295646
1776464339,500,,Aggregated,2441.900000,0.000000,72,98,120,130,150,170,180,190,280,350,400,193727,0,72,77.27928570184247,0.5922990000044592,395.4348160000336,47.01747304196111
1776464340,500,,Aggregated,2442.800000,0.000000,72,98,120,130,150,170,180,190,280,350,400,196137,0,72,77.35099375443612,0.5922990000044592,395.4348160000336,47.017513268786615
1776464341,500,,Aggregated,2429.700000,0.000000,72,98,120,130,150,170,180,190,280,350,400,198562,0,72,77.38030253456785,0.5922990000044592,395.4348160000336,47.01440356160796
1776464342,500,,Aggregated,2421.200000,0.000000,72,98,120,130,150,170,180,190,280,350,400,200773,0,72,77.4981085843905,0.5922990000044592,395.4348160000336,47.01028524751834
1776464343,500,,Aggregated,2419.900000,0.000000,72,98,120,130,150,170,180,190,280,350,400,203266,0,72,77.53768799724409,0.5922990000044592,395.4348160000336,47.009248964411164
1776464344,500,,Aggregated,2431.900000,0.000000,72,98,120,130,150,170,180,190,280,350,400,205719,0,72,77.53362000597832,0.5922990000044592,395.4348160000336,47.0087254944852
1776464345,500,,Aggregated,2417.200000,0.000000,73,99,120,130,150,170,180,190,280,350,400,208244,0,73,77.59160831013072,0.5922990000044592,395.4348160000336,47.00849964464763
1776464346,500,,Aggregated,2426.900000,0.000000,73,99,120,130,150,170,180,190,280,340,400,210649,0,73,77.58630561748159,0.5922990000044592,395.4348160000336,47.00187515725211
1776464347,500,,Aggregated,2422.100000,0.000000,73,99,120,130,150,170,180,190,280,340,400,213125,0,73,77.64298004558289,0.5922990000044592,395.4348160000336,47.007624633431085
1776464348,500,,Aggregated,2414.100000,0.000000,73,99,120,130,150,170,180,190,280,340,400,215572,0,73,77.69224325519,0.5922990000044592,395.4348160000336,47.00677267919767
1776464349,500,,Aggregated,2413.000000,0.000000,73,99,120,130,150,170,180,190,280,340,400,217998,0,73,77.69526821112972,0.5922990000044592,395.4348160000336,47.00660556518867
1776464350,500,,Aggregated,2414.600000,0.000000,73,99,120,130,150,170,180,190,280,340,400,220407,0,73,77.76522070391975,0.5922990000044592,395.4348160000336,47.01014033129619
1776464351,500,,Aggregated,2414.100000,0.000000,73,99,120,130,150,170,180,190,280,340,400,222823,0,73,77.78480314572028,0.5922990000044592,395.4348160000336,47.009491838813766
1776464352,500,,Aggregated,2420.300000,0.000000,73,99,120,130,150,170,180,190,280,340,400,225255,0,73,77.8782692742706,0.5922990000044592,395.4348160000336,47.01298528334554
1776464353,500,,Aggregated,2418.200000,0.000000,73,99,120,130,150,170,180,190,280,340,400,227628,0,73,77.90784337690802,0.5922990000044592,395.4348160000336,47.00412954469573
