Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776505366,200,,Aggregated,377.100000,32.700000,3,3,3,3,4,33,5000,5000,5000,5000,5000,39821,3719,3,229.16888342364769,1.506653003161773,5048.2252670044545,72.4627708997765
1776505367,200,,Aggregated,370.900000,31.500000,3,3,3,3,4,34,5000,5000,5000,5000,5000,40185,3756,3,229.72938159370474,1.506653003161773,5048.2252670044545,72.45646385467214
1776505368,200,,Aggregated,368.200000,31.600000,3,3,3,3,4,33,5000,5000,5000,5000,5000,40560,3794,3,229.47817882223939,1.506653003161773,5048.2252670044545,72.44326923076923
1776505369,200,,Aggregated,364.300000,31.800000,3,3,3,3,4,34,5000,5000,5000,5000,5000,40985,3843,3,229.930500343418,1.506653003161773,5048.2252670044545,72.40912528974015
1776505370,200,,Aggregated,363.700000,33.000000,3,3,3,3,4,33,5000,5000,5000,5000,5000,41384,3880,3,229.67151455149428,1.506653003161773,5048.2252670044545,72.41977575874735
1776505371,200,,Aggregated,365.700000,34.800000,3,3,3,3,4,33,5000,5000,5000,5000,5000,41771,3917,3,229.48269202992677,1.506653003161773,5048.2252670044545,72.43305163869671
1776505372,200,,Aggregated,370.300000,36.000000,3,3,3,3,4,32,5000,5000,5000,5000,5000,42148,3953,3,229.4697608475618,1.506653003161773,5048.2252670044545,72.43964126411691
1776505373,200,,Aggregated,372.500000,36.100000,3,3,3,3,4,32,5000,5000,5000,5000,5000,42502,3988,3,229.10921159620634,1.506653003161773,5048.2252670044545,72.44219095571972
1776505374,200,,Aggregated,372.000000,35.600000,3,3,3,3,4,32,5000,5000,5000,5000,5000,42851,4031,3,229.59774956941203,1.506653003161773,5048.2252670044545,72.42176378614268
1776505375,200,,Aggregated,373.100000,36.200000,3,3,3,3,4,32,5000,5000,5000,5000,5000,43197,4061,3,229.1684169508265,1.506653003161773,5048.2252670044545,72.43590990115054
1776505376,200,,Aggregated,369.500000,36.400000,3,3,3,3,4,32,5000,5000,5000,5000,5000,43550,4100,3,230.201663496461,1.506653003161773,5048.2252670044545,72.42282433983927
1776505377,200,,Aggregated,371.100000,38.000000,3,3,3,3,4,33,5000,5000,5000,5000,5000,43920,4139,3,230.56128731149423,1.506653003161773,5048.2252670044545,72.42843806921675
1776505378,200,,Aggregated,371.100000,38.200000,3,3,3,3,4,32,5000,5000,5000,5000,5000,44288,4178,3,230.58678242981728,1.506653003161773,5048.2252670044545,72.42993587427746
1776505379,200,,Aggregated,372.400000,38.700000,3,3,3,3,4,32,5000,5000,5000,5000,5000,44661,4216,3,230.69746401815178,1.506653003161773,5048.2252670044545,72.43402521215378
1776505380,200,,Aggregated,373.200000,38.500000,3,3,3,3,4,32,5000,5000,5000,5000,5000,45048,4259,3,230.63662571664966,1.506653003161773,5048.2252670044545,72.41398064286983
1776505381,200,,Aggregated,369.900000,36.800000,3,3,3,3,4,32,5000,5000,5000,5000,5000,45400,4288,3,230.52396927485955,1.506653003161773,5048.2252670044545,72.41255506607929
1776505382,200,,Aggregated,365.900000,36.900000,3,3,3,3,4,34,5000,5000,5000,5000,5000,45748,4325,3,231.1281064365805,1.506653003161773,5048.2252670044545,72.4057007956632
1776505383,200,,Aggregated,362.400000,36.300000,3,3,3,3,4,34,5000,5000,5000,5000,5000,46069,4357,3,231.38357984485663,1.506653003161773,5048.2252670044545,72.40888666999501
1776505384,200,,Aggregated,359.900000,37.000000,3,3,3,3,4,34,5000,5000,5000,5000,5000,46380,4387,3,231.79089647444263,1.506653003161773,5048.2252670044545,72.40228546787408
1776505385,200,,Aggregated,357.500000,36.600000,3,3,3,3,4,35,5000,5000,5000,5000,5000,46691,4414,3,232.19240673788545,1.506653003161773,5048.2252670044545,72.40181191235999
