Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776556108,100,,Aggregated,1991.100000,0.000000,19,23,25,27,35,41,48,52,110,180,210,132993,0,19,19.662874700367738,0.544182999988152,205.89763300006325,47.42987224891536
1776556109,100,,Aggregated,1987.500000,0.000000,19,23,25,27,35,41,48,52,110,180,210,134995,0,19,19.66874595888738,0.544182999988152,205.89763300006325,47.43711989332938
1776556110,100,,Aggregated,1988.700000,0.000000,19,23,25,27,35,41,48,52,100,180,210,137012,0,19,19.662801196282125,0.544182999988152,205.89763300006325,47.43518086007065
1776556111,100,,Aggregated,1985.700000,0.000000,19,23,25,27,35,41,48,52,100,180,210,138993,1,19,19.657971249904712,0.544182999988152,205.89763300006325,47.44596490470743
1776556112,100,,Aggregated,1983.500000,0.000000,19,23,25,27,35,41,48,52,100,180,210,141018,1,19,19.664449825405242,0.544182999988152,205.89763300006325,47.44724077777305
1776556113,100,,Aggregated,1983.100000,0.000000,19,23,25,27,35,41,48,52,100,180,210,143009,1,19,19.672704964540632,0.5404720000115049,205.89763300006325,47.453223223713195
1776556114,100,,Aggregated,1981.000000,0.100000,19,23,25,27,35,41,48,52,100,180,210,145020,1,19,19.666728071907286,0.5404720000115049,205.89763300006325,47.44995862639636
1776556115,100,,Aggregated,1986.800000,0.100000,19,23,25,27,35,41,48,52,100,180,210,147047,1,19,19.66273504304055,0.5404720000115049,205.89763300006325,47.45224316035009
1776556116,100,,Aggregated,1990.000000,0.100000,19,23,25,27,35,41,48,52,100,180,210,149050,1,19,19.653465864099164,0.5404720000115049,205.89763300006325,47.45973163367997
1776556117,100,,Aggregated,1995.900000,0.100000,19,23,25,27,35,41,48,52,100,180,210,151095,1,19,19.649945580310288,0.5404720000115049,205.89763300006325,47.46349647572719
1776556118,100,,Aggregated,1995.900000,0.100000,19,23,25,27,35,41,48,52,100,180,210,153118,1,19,19.644208392781927,0.5404720000115049,205.89763300006325,47.46170273906399
1776556119,100,,Aggregated,2002.100000,0.100000,19,23,25,27,35,41,48,52,99,180,210,155120,1,19,19.637417564343664,0.5404720000115049,205.89763300006325,47.47432955131511
1776556120,100,,Aggregated,2007.100000,0.100000,19,23,25,27,35,41,48,52,98,180,210,157150,1,19,19.62987707245299,0.5404720000115049,205.89763300006325,47.485020680878144
1776556121,100,,Aggregated,2008.400000,0.100000,19,23,25,27,35,41,48,52,98,180,210,159167,1,19,19.629891513598885,0.5404720000115049,205.89763300006325,47.48313406673494
1776556122,100,,Aggregated,2011.000000,0.100000,19,23,25,27,35,41,48,52,97,170,210,161186,1,19,19.62029716209844,0.5404720000115049,205.89763300006325,47.481679550333155
1776556123,100,,Aggregated,2010.700000,0.100000,19,23,25,27,35,41,48,52,97,170,210,163212,1,19,19.61110870644931,0.5404720000115049,205.89763300006325,47.48455995882656
1776556124,100,,Aggregated,2015.400000,0.000000,19,23,25,27,35,41,48,52,96,170,210,165197,1,19,19.609717529761507,0.5404720000115049,205.89763300006325,47.49341089729232
1776556125,100,,Aggregated,2015.600000,0.000000,19,23,25,27,35,41,48,52,96,170,210,167250,1,19,19.603441289548712,0.5404720000115049,205.89763300006325,47.49544394618834
