Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776499673,200,,Aggregated,1157.900000,0.000000,160,170,170,180,180,190,260,280,290,290,390,120978,0,160.0,134.07961654865716,0.8954220029409043,387.78694199572783,47.36821570864124
1776499674,200,,Aggregated,1153.600000,0.000000,160,170,170,180,180,190,260,280,290,290,390,122148,0,160.0,134.1371529921027,0.8954220029409043,387.78694199572783,47.376993483315324
1776499675,200,,Aggregated,1148.200000,0.000000,160,170,170,180,180,190,260,280,290,290,390,123257,0,160.0,134.25454470404352,0.8954220029409043,387.78694199572783,47.3782827750148
1776499676,200,,Aggregated,1150.700000,0.000000,160,170,170,180,180,190,260,280,290,290,390,124448,0,160.0,134.26025189265627,0.8954220029409043,387.78694199572783,47.38035966829519
1776499677,200,,Aggregated,1148.700000,0.000000,160,170,170,180,180,190,260,280,290,290,390,125675,0,160.0,134.28206368363962,0.8954220029409043,387.78694199572783,47.37467276705789
1776499678,200,,Aggregated,1165.600000,0.000000,160,170,170,180,180,190,260,280,290,300,390,126823,0,160.0,134.36202396484356,0.8954220029409043,387.78694199572783,47.36796953234035
1776499679,200,,Aggregated,1166.200000,0.000000,160,170,170,180,180,190,260,280,290,300,390,128008,0,160.0,134.38975549112726,0.8954220029409043,387.78694199572783,47.364727204549716
1776499680,200,,Aggregated,1164.900000,0.000000,160,170,170,180,180,190,260,280,290,300,390,129204,0,160.0,134.41773874085374,0.8954220029409043,387.78694199572783,47.36089439955419
1776499681,200,,Aggregated,1170.700000,0.000000,160,170,170,180,180,190,260,280,290,300,390,130421,0,160.0,134.40343724134246,0.8954220029409043,387.78694199572783,47.3613681845715
1776499682,200,,Aggregated,1168.700000,0.000000,160,170,170,180,180,190,260,280,290,300,390,131568,0,160.0,134.46944333959888,0.8954220029409043,387.78694199572783,47.36721695245044
1776499683,200,,Aggregated,1180.000000,0.000000,160,170,170,180,180,190,260,280,290,300,390,132793,0,160.0,134.44594522214535,0.8954220029409043,387.78694199572783,47.36831007658536
1776499684,200,,Aggregated,1176.800000,0.000000,160,170,170,180,180,190,260,280,290,300,390,133999,0,160.0,134.47703717242217,0.8954220029409043,387.78694199572783,47.36865946760797
1776499685,200,,Aggregated,1183.500000,0.000000,160,170,170,180,180,190,260,280,290,300,390,135188,0,160.0,134.4868438014495,0.8954220029409043,387.78694199572783,47.3676213865136
1776499686,200,,Aggregated,1187.300000,0.000000,160,170,170,180,180,190,260,280,290,300,390,136432,0,160.0,134.4892874723849,0.8954220029409043,387.78694199572783,47.36607980532426
1776499687,200,,Aggregated,1192.600000,0.000000,160,170,170,180,180,190,260,280,290,300,390,137574,0,160.0,134.52555033629412,0.8954220029409043,387.78694199572783,47.36667538924506
1776499688,200,,Aggregated,1192.900000,0.000000,160,170,170,180,180,190,260,280,290,300,390,138780,0,160.0,134.5733019412326,0.8954220029409043,387.78694199572783,47.363755584378154
1776499689,200,,Aggregated,1190.000000,0.000000,160,170,170,180,180,190,260,280,290,300,390,139752,0,160.0,134.71291191538737,0.8954220029409043,391.53328700194834,47.36554754135898
1776499690,200,,Aggregated,1190.100000,0.000000,160,170,170,180,180,190,260,280,290,380,390,140974,0,160.0,134.76381761680918,0.8954220029409043,391.53328700194834,47.35900946273781
1776499691,200,,Aggregated,1178.800000,0.000000,160,170,170,180,180,190,260,280,290,380,390,142217,0,160.0,134.78160458989453,0.8954220029409043,391.53328700194834,47.355731030748785
1776499692,200,,Aggregated,1184.600000,0.000000,160,170,170,180,180,190,260,280,290,380,390,143440,0,160.0,134.767144618746,0.8954220029409043,391.53328700194834,47.35637897378695
1776499693,200,,Aggregated,1173.700000,0.000000,160,170,170,180,180,190,260,280,290,380,390,144601,0,160.0,134.83174793207343,0.8954220029409043,391.53328700194834,47.358054231990096
1776499694,200,,Aggregated,1190.700000,0.000000,160,170,170,180,180,190,260,280,290,380,390,145818,0,160.0,134.82463438371556,0.8954220029409043,391.53328700194834,47.35370804701751
1776499695,200,,Aggregated,1178.200000,0.000000,160,170,170,180,180,190,260,280,290,380,390,147075,0,160.0,134.77930492442448,0.8954220029409043,391.53328700194834,47.35235764065953
1776499696,200,,Aggregated,1178.400000,0.000000,160,170,170,180,180,190,260,280,290,380,390,148217,0,160.0,134.836984139408,0.8954220029409043,391.53328700194834,47.35074249242665
1776499697,200,,Aggregated,1187.600000,0.000000,160,170,170,180,180,190,260,280,290,380,390,149437,0,160.0,134.73232097600044,0.8954220029409043,391.53328700194834,47.34931777270689
1776499698,200,,Aggregated,1179.700000,0.000000,160,170,170,180,180,190,260,280,290,380,390,150603,0,160.0,134.8774446200919,0.8954220029409043,391.53328700194834,47.35622132361241
