Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776503499,50,,Aggregated,156.500000,144.700000,1,1,1,1,1,2,2,3,5000,5000,10000,25671,23272,1,24.391203511955528,0.380493002012372,10002.363795996644,25.371664524171244
1776503500,50,,Aggregated,155.700000,143.900000,1,1,1,1,1,2,2,3,5000,5000,10000,25841,23442,1,24.23521235681258,0.380493002012372,10002.363795996644,25.3363259935761
1776503501,50,,Aggregated,157.400000,145.700000,1,1,1,1,1,2,2,3,5000,5000,10000,25997,23598,1,24.09392233909264,0.380493002012372,10002.363795996644,25.304304342808784
1776503502,50,,Aggregated,157.200000,150.100000,1,1,1,1,1,2,2,2,5000,5000,10000,26165,23766,1,23.943644220883364,0.380493002012372,10002.363795996644,25.27024651251672
1776503503,50,,Aggregated,157.200000,150.100000,1,1,1,1,1,2,2,2,5000,5000,10000,26324,23919,1,23.803538138783356,0.380493002012372,10002.363795996644,25.246277161525605
1776503504,50,,Aggregated,157.400000,150.300000,1,1,1,1,1,2,2,2,5000,5000,10000,26487,24082,1,23.850096715496463,0.380493002012372,10002.363795996644,25.213840752067053
1776503505,50,,Aggregated,159.800000,155.100000,1,1,1,1,1,2,2,2,5000,5000,10000,26657,24252,1,23.70236544781198,0.380493002012372,10002.363795996644,25.180590464043217
1776503506,50,,Aggregated,161.000000,158.800000,1,1,1,1,1,2,2,2,5000,5000,10000,26827,24422,1,23.556466602169518,0.380493002012372,10002.363795996644,25.14776158347933
1776503507,50,,Aggregated,162.800000,160.600000,1,1,1,1,1,2,2,2,5000,5000,10000,26989,24584,1,23.419177483172557,0.380493002012372,10002.363795996644,25.116862425432583
1776503508,50,,Aggregated,163.500000,161.300000,1,1,1,1,1,2,2,2,5000,5000,10000,27148,24743,1,23.28594791470124,0.380493002012372,10002.363795996644,25.08689406217769
1776503509,50,,Aggregated,163.900000,161.700000,1,1,1,1,1,2,2,2,5000,5000,10000,27304,24858,1,23.158808128855988,0.380493002012372,10002.363795996644,25.145290067389393
1776503510,50,,Aggregated,164.500000,162.300000,1,1,1,1,1,2,2,2,5000,5000,10000,27460,25014,1,23.031199717779312,0.380493002012372,10002.363795996644,25.116059723233796
1776503511,50,,Aggregated,162.800000,159.900000,1,1,1,1,1,2,2,2,5000,5000,10000,27613,25167,1,22.907390308083,0.380493002012372,10002.363795996644,25.087712309419476
1776503512,50,,Aggregated,162.500000,157.800000,1,1,1,1,1,2,2,2,5000,5000,10000,27776,25330,1,22.77692079151418,0.380493002012372,10002.363795996644,25.05785570276498
1776503513,50,,Aggregated,160.600000,155.900000,1,1,1,1,1,2,2,2,5000,5000,10000,27927,25454,1,22.658686149143087,0.380493002012372,10002.363795996644,25.090271063845023
1776503514,50,,Aggregated,162.000000,157.300000,1,1,1,1,1,2,2,2,5000,5000,10000,28095,25622,1,23.061266892442447,0.380493002012372,10002.363795996644,25.05940558818295
1776503515,50,,Aggregated,161.400000,154.600000,1,1,1,1,1,2,2,2,5000,5000,10000,28253,25780,1,22.936085054088725,0.380493002012372,10002.363795996644,25.03111174034616
1776503516,50,,Aggregated,159.600000,152.800000,1,1,1,1,1,2,2,2,5000,5000,10000,28420,25947,1,22.805358258837025,0.380493002012372,10002.363795996644,25.001548205489094
1776503517,50,,Aggregated,160.400000,153.600000,1,1,1,1,1,2,2,2,5000,5000,10000,28577,26104,1,22.683816805233118,0.380493002012372,10002.363795996644,24.974070056339013
1776503518,50,,Aggregated,158.500000,151.700000,1,1,1,1,1,2,2,2,5000,5000,10000,28735,26262,1,22.73691097842883,0.380493002012372,10002.363795996644,24.946580824778145
