Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776468504,200,,Aggregated,660.600000,659.500000,1,1,1,1,1,1,1,2,23,5000,5000,107217,106942,1,3.243980671106324,0.5050839999967138,5008.179243999848,20.059076452428254
1776468505,200,,Aggregated,658.500000,657.400000,1,1,1,1,1,1,1,2,24,5000,5000,107875,107596,1,3.230716532792669,0.5050839999967138,5008.179243999848,20.05986558516802
1776468506,200,,Aggregated,656.400000,654.400000,1,1,1,1,1,1,1,2,23,5000,5000,108541,108262,1,3.216514315042338,0.5050839999967138,5008.179243999848,20.059498254115955
1776468507,200,,Aggregated,658.000000,656.000000,1,1,1,1,1,1,1,2,23,5000,5000,109196,108917,1,3.2026915816331605,0.5050839999967138,5008.179243999848,20.059141360489395
1776468508,200,,Aggregated,661.200000,659.200000,1,1,1,1,1,1,1,2,23,5000,5000,109861,109582,1,3.188858970963481,0.5050839999967138,5008.179243999848,20.05878337171517
1776468509,200,,Aggregated,660.000000,658.000000,1,1,1,1,1,1,1,2,23,5000,5000,110509,110230,1,3.175664670506641,0.5050839999967138,5008.179243999848,20.0584386792026
1776468510,200,,Aggregated,659.700000,657.700000,1,1,1,1,1,1,1,2,23,5000,5000,111168,110889,1,3.2522251929153643,0.5050839999967138,5008.179243999848,20.058020293609673
1776468511,200,,Aggregated,660.300000,658.300000,1,1,1,1,1,1,1,2,23,5000,5000,111828,111549,1,3.2385909316004553,0.5050839999967138,5008.179243999848,20.057677862431593
1776468512,200,,Aggregated,658.200000,656.200000,1,1,1,1,1,1,1,2,23,5000,5000,112489,112210,1,3.2249622601944754,0.5050839999967138,5008.179243999848,20.057338939807448
1776468513,200,,Aggregated,659.500000,657.500000,1,1,1,1,1,1,1,2,23,5000,5000,113176,112897,1,3.2109839335019186,0.5050839999967138,5008.179243999848,20.056990881458965
