Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776562720,20,,Aggregated,56.400000,0.000000,16,23,37,74,540,2000,2100,2200,2500,2800,2800,8792,0,16,234.18872144631507,3.5517510000317998,2809.497525000097,208967.3681756142
1776562721,20,,Aggregated,56.200000,0.000000,16,23,36,73,510,2000,2100,2200,2500,2800,2800,8865,0,16,233.35450989430365,3.5517510000317998,2809.497525000097,208394.3043429216
1776562722,20,,Aggregated,57.100000,0.000000,16,23,36,72,510,2000,2100,2200,2500,2800,2800,8916,0,16,233.2467744445941,3.5517510000317998,2809.497525000097,209027.54374158816
1776562723,20,,Aggregated,58.000000,0.000000,16,23,36,73,540,2000,2100,2200,2500,2800,2800,8950,0,16,234.00020850625708,3.5517510000317998,2809.497525000097,208915.63653631284
1776562724,20,,Aggregated,58.400000,0.000000,16,23,36,72,580,2000,2100,2200,2500,2800,2800,9000,0,16,234.34237948288893,3.5517510000317998,2809.497525000097,208772.44122222223
1776562725,20,,Aggregated,60.000000,0.000000,16,23,35,72,560,2000,2100,2200,2500,2800,2800,9067,0,16,234.14630071953246,3.5517510000317998,2809.497525000097,208464.0347413698
1776562726,20,,Aggregated,56.900000,0.000000,16,23,36,73,540,2000,2100,2200,2500,2800,2800,9129,0,16,233.84881489867476,3.5517510000317998,2809.497525000097,208385.44868003068
1776562727,20,,Aggregated,53.800000,0.000000,16,23,37,74,510,2000,2100,2200,2500,2800,2800,9198,0,16,233.60919993020275,3.5517510000317998,2809.497525000097,208260.03576864535
1776562728,20,,Aggregated,54.000000,0.000000,16,23,37,74,500,2000,2100,2200,2500,2800,2800,9245,0,16,233.3755127924289,3.5517510000317998,2809.497525000097,208191.58907517578
1776562729,20,,Aggregated,56.400000,0.000000,16,23,38,74,510,2000,2100,2200,2500,2800,2800,9295,0,16,233.78447385239468,3.5517510000317998,2809.497525000097,208275.59150080688
1776562730,20,,Aggregated,56.500000,0.000000,16,23,38,75,500,2000,2100,2200,2500,2800,2800,9343,0,16,233.7913438953237,3.5517510000317998,2809.497525000097,207967.87380926896
1776562731,20,,Aggregated,55.900000,0.000000,16,23,38,75,510,2000,2100,2200,2500,2800,2800,9408,0,16,234.17697318888273,3.5517510000317998,2809.497525000097,207612.56643282314
1776562732,20,,Aggregated,56.300000,0.000000,16,23,38,75,500,2000,2100,2200,2500,2800,2800,9453,0,16,233.59866638453508,3.5517510000317998,2809.497525000097,207592.7373320639
