Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776501314,200,,Aggregated,647.200000,639.000000,1,1,1,1,1,1,3,14,5000,5000,5000,73425,72402,1,6.3493989337193915,0.37215399788692594,5012.3744619995705,20.407204630575418
1776501315,200,,Aggregated,647.400000,639.200000,1,1,1,1,1,1,3,14,5000,5000,5000,74050,73027,1,6.3017015864601245,0.37215399788692594,5012.3744619995705,20.403767724510466
1776501316,200,,Aggregated,647.800000,639.600000,1,1,1,1,1,1,3,14,5000,5000,5000,74703,73680,1,6.520566544038358,0.37215399788692594,5012.3744619995705,20.400024095417855
1776501317,200,,Aggregated,645.500000,637.300000,1,1,1,1,1,1,3,14,5000,5000,5000,75364,74341,1,6.469655277259325,0.37215399788692594,5012.3744619995705,20.39651557772942
1776501318,200,,Aggregated,645.500000,637.300000,1,1,1,1,1,1,3,13,5000,5000,5000,76024,75001,1,6.419746551252508,0.37215399788692594,5012.3744619995705,20.393073240029466
1776501319,200,,Aggregated,646.200000,638.000000,1,1,1,1,1,1,3,14,5000,5000,5000,76678,75629,1,6.375639656061606,0.37215399788692594,5012.3744619995705,20.398601945799317
1776501320,200,,Aggregated,645.300000,637.100000,1,1,1,1,1,1,3,13,5000,5000,5000,77347,76298,1,6.326735218166679,0.37215399788692594,5012.3744619995705,20.395154304627198
1776501321,200,,Aggregated,643.800000,635.600000,1,1,1,1,1,1,3,14,5000,5000,5000,78007,76932,1,6.284342338130257,0.37215399788692594,5012.3744619995705,20.401361416283155
1776501322,200,,Aggregated,644.600000,640.200000,1,1,1,1,1,1,3,14,5000,5000,5000,78688,77613,1,6.236266716392872,0.37215399788692594,5012.3744619995705,20.397887860919074
1776501323,200,,Aggregated,647.300000,642.900000,1,1,1,1,1,1,3,13,5000,5000,5000,79362,78287,1,6.189184859143911,0.37215399788692594,5012.3744619995705,20.394508706937827
1776501324,200,,Aggregated,649.400000,644.200000,1,1,1,1,1,1,2,13,5000,5000,5000,80026,78951,1,6.268609585739805,0.37215399788692594,5012.3744619995705,20.391135381001174
1776501325,200,,Aggregated,654.000000,648.800000,1,1,1,1,1,1,2,13,5000,5000,5000,80700,79625,1,6.222092708023271,0.37215399788692594,5012.3744619995705,20.387868649318463
1776501326,200,,Aggregated,655.400000,650.200000,1,1,1,1,1,1,2,13,5000,5000,5000,81374,80299,1,6.1763248873039975,0.37215399788692594,5012.3744619995705,20.38465603263942
1776501327,200,,Aggregated,662.000000,656.800000,1,1,1,1,1,1,2,13,5000,5000,5000,82037,80962,1,6.132249648675738,0.37215399788692594,5012.3744619995705,20.381547350585713
1776501328,200,,Aggregated,664.500000,659.300000,1,1,1,1,1,1,2,13,5000,5000,5000,82709,81634,1,6.088309752922109,0.37215399788692594,5012.3744619995705,20.378447327376705
1776501329,200,,Aggregated,665.700000,660.500000,1,1,1,1,1,1,2,13,5000,5000,5000,83359,82279,1,6.0470070400491505,0.37215399788692594,5012.3744619995705,20.377367770726615
1776501330,200,,Aggregated,667.100000,661.900000,1,1,1,1,1,1,2,13,5000,5000,5000,84034,82954,1,6.0041683539698525,0.37215399788692594,5012.3744619995705,20.37433657805174
